errors
0.8126452790787468
0.41706833065667864
0.25792781159595185
0.15506899214587808
0.15517581438489478
113.56561556080209
139.09398620034304
0.419864666156764
18.59704492245874
1.0801060414908383
9.791022322644684
33.33232254453839
214.24354464074418
52.32608115649725
23.06056991295416
4.256890006154552
113.28461355562251
9.156465109196082
132.44448600994275
8.343316102408624
8.32587193977161
8.715041926679161
71.59172814746759
