errors
-34.91213459154602
6.654578035733209
-5.061834635535888
11.80724855106331
""
27.28636742276433
-69.2077014103532
149.68801288536292
191.97944801709275
""
-251.6812341600588
270.9118445673463
-193.4689437142152
779.0870065627228
""
""
""
""
""
1319.096675399667
""
""
""
-1794.5847926021406
-443.4796959096151
514.8485680486517
-1833.0807328624649
""
2248.342826486376
-1307.6499141587547
""
2068.9889033607255
""
""
-1500.4471615311477
8517.03245677751
9116.606121464283
5730.74407931393
""
-2493.5858108622115
1891.6989657322356
2564.7561299151585
1692.0089144959447
784.6208185314176
3965.8646352577994
-2135.376838966264
""
""
-6461.781178898278
9345.939155105463
2975.6215702130407
-6940.249302533814
-6326.598639242639
3950.4944921366173
4093.932905359534
-6496.42019707617
-3650.817818010452
-3387.613889391673
-5961.481335313383
-847.4963711951189
""
5003.9021623894305
7820.63549497299
""
-4477.470195349097
1740.3184926857039
""
-22488.958882663886
9338.627833877596
35302.3988448201
-21732.934016365154
-11913.866790303948
1680.129354381243
6604.0297176690165
-49600.90521833792
-17331.405028317295
-4776.217114211343
16017.250627739155
2956.2182260469503
""
-10315.171573021298
-2444.057480729356
26122.83804692716
""
30525.060388040463
6776.115238721855
""
""
""
-2755.8173568869142
-27509.189436543274
""
""
""
""
""
-10668.269249304953
-37602.06258637585
34060.64197169653
16990.51151266413
33482.21375625268
84523.18677933881
61349.24263961944
57990.815647473304
-51474.72986432124
""
-12033.280933117334
89716.36553326748
