errors
-97.08617461773594
-6.014811196734911
-29.41504079106727
-1.8696464565342126
-62.326598859819796
29.164214529411197
-79.5018397799808
477.96054691846416
192.2883050916517
-382.26296588828365
-198.8313800195304
391.76028325576715
""
652.6631292288025
-702.9804762920812
""
-93.24529016841188
-1923.6057713309128
-30.22647398666436
2016.1080679134252
666.0947793691353
10.292896450489536
-675.5950501294315
-843.936898820775
-643.0687738468696
-1176.2545476917694
-2201.3649957860453
""
-346.11735905251777
""
-3117.5191872225314
""
-3765.2929490325287
""
""
1944.7124255894348
11674.620917077558
10946.872378909411
-1171.2129134670256
-633.0678301293318
2375.577813457377
358.50328790796425
2039.6006266784439
1560.1986791605534
2639.2931576605015
-366.5978097729873
1674.962274716444
""
-6686.565980658661
9557.342524837928
-1114.8981584458934
-3123.460614132843
""
5280.469596572337
3008.9949194357823
-6961.790730835198
-2104.4129427346775
-18159.078796326416
-7052.475176248685
-4156.663196028517
""
3495.5393954976607
10217.53194708093
16726.418435439977
-4098.506742724521
8502.911065033091
-48740.030137834416
-22690.935966786317
4686.2217601199545
36652.35453644386
-19260.228173267566
-1694.6392360069208
14605.543887867772
-2748.8389654072816
-60870.60440446823
-12482.679498429634
""
11570.19664356659
-2659.8499629599073
13192.927672829504
-2799.4216683346804
-11182.392822985254
30083.426750463856
""
33159.29885981118
""
-4116.235929191999
-519.5940100024053
2577.3633494570686
""
""
""
""
-8750.712370538
2038.514757487097
-15706.768885745574
10511.580577990277
""
57957.98700919517
10488.592508469692
-9091.343381738025
89388.01775365931
32737.749596068905
43141.28052928856
10128.629283432201
-33970.418938183575
""
100829.97371047684
