errors
-195.44438734039142
-13.212879174252919
-39.31564713304374
28.109539187048938
-115.55463046778476
72.95156697833033
-237.18007255359197
627.4584486257847
214.66907753783664
-247.44543118115888
-126.33685326068655
""
-688.9438301906663
1165.9663729480922
-802.9898370707026
-1189.4138408561457
-306.2394501616939
-2356.4937550290983
-268.43802671076986
1773.226273808664
1748.4896622596527
-577.942549311199
-2302.4255124714023
-547.916918010694
-2098.6324973693645
-2880.5900821879673
-3090.942466866422
3502.136392704432
-1438.2822999367436
674.3885779620243
-718.4233481206254
""
-4240.78859974159
-2703.8620433772594
-1384.3370655553417
-8707.462010477426
15965.615338947146
13463.038894332425
-233.01579123486732
-8.121913123542924
1108.0529280422847
-6754.026198474195
-260.6569261582921
""
930.7217415392349
856.2865298555228
3413.901846306175
-5398.723128200454
-5819.1278945572285
8353.318327407842
-14250.366346559704
-56.698257888145804
5627.496653579317
7950.4759355287315
-2865.2126656902756
-2680.263844286221
-9555.378841400976
-24026.33011552588
""
-16282.405104195046
-4564.504618842511
1636.3370228841989
8071.307734446863
19525.944691690805
-6034.191550563404
-5820.936299274869
-65919.34575032024
-33143.80669457196
7418.767259543499
27375.24563951568
""
5994.921730698222
19315.192227256633
25543.952381388925
-66276.33198835517
7739.238577764189
""
1238.2290798814824
-17249.952184684305
24381.240166545518
3309.2121193897733
-23809.92248958322
27378.77036910226
13836.438751680802
29578.850159589154
15589.74618501887
14590.883155948653
-7391.8460874105385
1314.834452386473
-13682.145693948376
-38147.095616167135
2280.7275472559804
""
-12921.616428268451
49855.08169179053
-12256.675365744146
20638.068581288364
-47786.628503094704
65861.87998369621
-289.9884300933745
-35208.027982808046
91487.5202142702
-37310.54040074987
37618.16095880807
91123.4684559397
-10683.359052203816
-15538.108963824434
115317.03295578435
