errors
-71.99177380352319
-0.9553556600449724
-19.986230667141513
""
-49.33433571291408
28.59663219971435
-77.31897872076132
399.1397692050921
194.75531640442858
-421.4134367442985
-252.6803611681434
355.305437565651
""
691.9312475570744
-645.26317205223
-794.1562419943647
35.42264921844628
""
13.824695362745842
""
672.2083529482919
204.95148189190053
183.95212839561964
-1030.2359160829699
-607.4351301047107
-536.1758808976731
-1971.7192072129255
3127.8973281127833
374.76263089594823
-1039.2426994107027
-3016.8034460688964
1999.4237062572051
-3524.681721567843
-7726.943618399313
-1440.6889380970956
5905.7054469008535
9280.560429348116
""
-1554.622049500137
-1047.473691208947
2250.7248971544864
2422.734645608372
""
1406.3877962519691
3406.0182650524857
-776.4851171575015
1160.5265356673544
""
-6634.044447840558
9512.843185993128
1136.930541695617
-5045.982690096448
683.1032649758274
4976.579289897329
4155.693428026229
-7616.780944316783
""
-14094.01615515592
-6804.649236204679
""
79.1627542003248
4117.5401172383445
9726.961767158013
17151.642604102475
-4688.734172272801
6356.577038286476
-39262.72653685619
-23090.24322781903
5655.798236818576
36344.77986195692
-22878.64325160914
-6545.104013645809
11690.47268299156
-275.9081462691595
-57803.653852968215
-13829.434024620514
-4480.221025004203
17382.222194142763
4185.707527199549
8317.169362331973
-4752.454837862709
-4671.414490559585
29168.294687656202
""
32623.180175813664
""
-14475.084419398114
2288.6902219592307
1859.1089403087547
-3557.012517803705
-32137.288396427422
""
""
""
""
-15504.188329683937
""
""
52711.31956190444
15450.485803867721
1889.7199386260886
""
54507.23267072071
48687.84878877121
-21646.833276362282
-32074.066640154266
-243.20787682296555
96179.25358748905
