errors
26.0886756752542
3.727269812531782
1.9693809561939406
2.875976155445039
2.617968575222901
193.57929991695636
0.8708066290841249
0.39948921216888855
2.1349438962246334
0.7217045389247573
1.1214906079564058
63.9967383277494
44.60563861475424
3.091221621379442
75.70010277110477
10.251644282494645
520.940728294359
87.43477668953919
84.34833073059045
1.0021655892204568
5.836824889942738
194.3850902197299
176.838837875198
