errors
-19.79704598887048
""
3.732506304792139
17.33436611025735
""
24.939446522780145
-61.62952584073338
-25.214834007406125
""
-370.70212886137784
-243.99469546876884
215.90687549852794
-172.54531677116182
765.7595194416397
-241.70957455839726
-266.0367618665712
33.689967084096054
-913.5961688159715
206.1535677642567
990.7990474519331
546.194575705508
506.94198064806363
859.7951561150987
""
-273.7606585630122
462.93973488099886
""
2330.0023059250466
1965.6382178207805
""
-2264.076098434143
2068.9873538959387
""
-7242.399528501917
""
8172.924320648516
8992.3149795471
4031.433148854483
-1207.3981247193053
-3716.7910506312264
1633.1660092164989
2041.5332985044297
1420.5080427495968
339.140462764491
3868.918490976552
-2158.1715616564575
-470.70524697974577
""
-6315.384239067314
""
""
-6609.038742079908
""
2798.898364476732
""
""
-3891.2439253788493
2639.417320199137
""
""
4972.7132949690185
5334.955336461157
""
17746.24930612518
-4336.985943141781
-368.5948550284209
2842.692430265166
-21962.6998176546
""
34869.133871223865
-20335.199494426473
-10632.073166994402
1070.0931260902303
12027.43939068316
-43723.49673987262
-16882.434311764096
-5035.1990306079915
14968.358838445783
""
-345.9379996832662
""
""
""
4929.658104913672
28751.777096375998
5175.62616851671
""
5521.64558983463
""
-2703.276375943395
-24644.43899132753
""
-7752.817527723613
""
-320.7785641896264
-14210.220431174272
-12288.924096283004
""
18531.520745354825
""
""
83110.8005846177
""
56750.79112019273
-56891.99709049509
-27193.732604039364
""
""
