errors
63.02395111406048
-3.1686353341141853
-61.84849493762334
27.511771589693524
-170.00747773418175
151.11174822136843
-355.30981639143846
597.7819236592634
242.34877030404851
-500.4999043408238
-339.98589975624793
-630.221349092752
-981.6630729336109
1383.6049213029337
-1596.6366878336069
-780.3505444259325
-860.1906671769716
-1878.3691743331392
-1040.8322663223032
1.4621661478919918
1835.6183703148934
822.8865985966378
-3178.6739465598635
-219.1373832796305
-1261.0860877104733
-4979.379536005385
-2410.5671207710548
4031.5044574027297
3409.9959892844563
-7147.71852617434
1027.428575483851
-5681.924139150004
-945.537165088042
-1483.6493447472833
-1092.5035980805465
1970.9156441015946
17252.19788415703
107.41976456751212
-765.5280397558336
187.1848073628285
247.3387365361428
-12820.536937994535
1778.4513813931821
1794.1885784599472
12612.983575933544
-9196.436126208602
782.3607492522543
-11453.267950965434
-6907.0876374756535
-17827.392640640348
-26303.307989739325
946.9172974527829
6685.899352017741
-18694.89199108169
-4087.198950643436
""
-7586.942223239326
-8455.766287727818
-6675.097631405502
-30927.223386746475
821.7883167794164
711.370786013568
3894.7734946593882
21770.25933914347
63.498445876698725
31547.253619367802
-34516.921649668795
-12925.49665113895
7762.708199580063
13808.913687885619
-29643.358074924963
-31499.461241683137
19825.082865465738
66217.88749842018
-67553.52603364081
47708.791297829346
17264.300955289007
-1318.9404516214508
-19541.646712182002
32984.7040395187
7380.721850487829
-13483.009061351115
16681.00484878883
-4802.957712365269
30617.773727843836
72127.54426233811
25515.733329555314
-13063.537055807403
-50064.61008005777
-60369.71345676747
-51991.660921989926
-10292.158783585632
-30139.941974774225
-14751.880051459739
125379.13265847713
-9591.585714620256
25634.5596792756
-65971.84109010521
75160.36702242386
-9628.95458152407
47349.412286164865
172444.35303616355
-91408.47854172555
114895.90382243373
139081.71034684323
9645.276594466575
-37815.62162497399
69331.63491851816
