errors
425.8218163298583
2.0083987838406188
-82.95938520069461
21.655533587537946
-146.4580949819669
72.25484342987795
-382.4917557848792
746.9578381713884
221.40539781495283
78.34170330822968
237.77910828186992
133.65283640061227
-1070.8510945683568
896.2185610255726
-1818.1401371726602
-924.4079542465396
-221.26720492477324
-1524.1132316680255
-1166.2663003247885
-215.0490074106379
676.1833346422865
1565.5471113743642
-3950.41965666448
336.319682203148
-724.3310745345174
-5397.765476535816
-1936.953569250783
2892.4441373549766
4479.83818126147
-8640.38173536306
1588.8082238576171
-8029.426734466568
78.03052405592314
-1252.2104470688191
-816.1624492716999
8569.336073847986
17575.27990337452
-3378.7943825261727
2286.9069652340877
213.10894934333925
468.97935739049456
-14274.747570534171
4387.948995854841
-294.31526372905165
14857.48045781529
-12631.882173106946
-13680.173066138745
2960.2719709871553
-6418.8320502653305
-23330.8006469072
-29520.057272248177
994.4248866422164
7887.214273625482
-31568.646777335878
-2019.2357379722273
17064.136406612997
-3577.6583652917566
-406.12066785924463
-3328.1808313508645
-33785.96117683915
3934.1381868559106
2483.4257949169923
8370.298958183634
23399.329243507607
2189.4216765594147
115324.32632582562
-15448.807314088668
-9271.90969582137
13811.165202378412
9189.538618076655
-68033.10354199514
-43202.588036791465
14380.86373197649
81333.55311268017
-78943.82092003436
23858.752881930035
20002.275166225027
-21124.477832597157
-14920.040764406283
32292.268941007074
8679.857931301756
17101.36314410815
14298.715288223219
-11128.367484890663
47461.48643536086
83489.17508401952
28068.10948503809
-19763.788855234525
-59301.52991539554
-81545.13863238454
-33998.631812072425
2312.0706046260516
-31086.76252676005
-11616.334517813324
162644.95876007766
-5659.94761229044
42511.969174455684
-37775.33483629341
71893.80941529754
-12120.529042475184
68356.65369631555
108100.6391165544
-101398.21869862222
137474.80279063698
145719.59407618328
15821.838558325751
-58469.58151068738
58483.98417023895
