errors
58.283226036458665
4.930208098622799
0.8297155588348528
3.8503005230001492
2.9102322619867014
196.59538431949534
1.1168598416054172
1.3336328734657201
3.632300276165171
0.7036671922094357
5.89923698101333
78.97850770556315
26.174830156477597
4.031041874676378
100.7156866217987
12.602951836595025
130.93907601235094
95.39308437093878
137.29241275890274
2.414845840295241
1.3753900052923431
206.75283274744743
205.48920914190066
