errors
-152.29994318560466
-11.588632264201067
-36.35788669771591
16.42849982324418
-83.69697895074131
51.39284873541851
-119.90866836882645
583.7895216114614
199.2895507119605
-288.43983609918286
-136.71800657750066
-58.77108587222517
-447.3971329520379
975.328409643161
-788.1331211057422
-1108.066744405046
-249.77725370771145
-2221.830588022718
-80.3571056210103
2238.007025144217
1409.3971813077803
-364.68525261475
-1849.4914399623403
-632.6798091849103
-1599.1268770677098
-1934.6296247983387
-2693.027369829362
3510.670613204138
-1119.661164832722
335.8160696130639
""
1008.6979427623486
-4115.854192533216
-3806.209135998364
-1397.6249426244951
-5533.837522619021
14632.568592429767
12476.015211299142
-500.1151115358644
-174.60146162647737
1824.0972562028328
-3049.9287201649854
867.0306898565058
3565.9930145824756
1644.4705554301154
""
2288.032426979128
-4444.401373094702
""
9877.608005402997
-8126.274758897651
-933.1314011946653
4857.15899044226
7022.446683392845
-739.7318830475574
-3782.147281733855
-6716.076097809047
-21921.098205612554
-6919.228898483407
-11333.955396645903
-3666.793782199438
2334.7322986658455
10777.546815225047
16936.00817930374
-3927.0567288535053
-2304.080364445646
-60653.428552644546
-28036.98526526399
4268.830684520718
33774.84786128656
-9316.37229933387
3622.2047583547615
18133.89493282647
14097.685796789108
-64799.808063810604
-14886.51087795925
-4205.933298572306
4189.155169785163
-13363.083287179987
20244.28144262122
1029.8725688015695
-20337.949310949327
31328.736259252095
15138.066127602351
32296.286461625117
8153.791063026014
9107.21766448738
-5884.774364230251
""
-11520.676913981779
-35597.797658948315
""
-23780.19257909797
-9793.532229241175
24767.549031909257
-13820.866820220042
""
-44094.86763087872
63823.28128092449
""
-26233.444653968614
90917.58175384474
-3909.5917498722465
35983.98793961166
60916.18406543808
-18059.35045499973
5029.1801855275835
111329.14352768668
