errors
-6.6414992875504595
21.415706656390114
12.438300968330452
35.18095949636216
""
23.51937639866219
52.819091322368195
-209.47655460284727
191.9794867854285
""
-157.49749181663657
-53.74145042888665
5.270415364991493
615.3235417705995
169.46814823561084
""
""
-607.3275040272995
791.0051263148375
""
182.806160625093
897.209840344682
725.9877471036511
""
""
-25.332876082299492
-612.9174335089319
2330.0167484989515
889.9779705337564
-1338.3844406244052
-550.660200701744
2068.9894441354977
-988.1875555066456
-5055.901245779804
""
5858.657844898752
7446.105923724433
""
""
""
""
""
504.1087783149136
-2250.2758503309074
""
-1738.3496445039395
-2549.6154000675147
-2495.9737947128087
""
9217.286713955198
4281.812637654058
-3458.9435752583618
-3559.5927191327
79.64390275691528
""
""
-5014.897296393951
6236.505055002281
-589.464908663195
""
9462.326172261663
7857.415979351738
""
17746.264115054604
-4213.431879430976
-8653.331091468124
11870.552301674166
""
9730.333486422916
29417.703536462614
""
-8799.549537202889
7792.997647770926
9534.1685202634
""
""
-8509.87478649973
6805.580084960226
""
3410.437071252821
""
-2450.933438059321
""
-6200.734998406675
""
3651.008924408166
-10270.011750044208
622.1534479245029
624.1154301857572
-2703.474219179078
-14553.47456891832
""
-8151.931540890044
-8731.14310664068
""
""
-10387.20487113838
""
""
""
""
69551.73903138787
90152.20260679658
46885.66108679013
-47720.133417091754
""
""
54766.52519296518
