errors
124.76352622877603
9.566317324470365
19.091549484394296
5.229354932404023
2.1256167412279208
131.86092505418117
0.21002000284494263
4.070245464727681
5.889347852830232
1.8387273067755314
15.453234528492224
111.16766191071801
10.185223096823469
1.668042695737838
149.1272865092303
7.4570015751349565
47.587964048591665
113.25122407069956
216.42993675565555
9.25158117790743
1.3310211384736377
222.36846431344014
11.233263390335635
